prompt_id,category,length,scheme,key_id,value,eligible_positions
replication-0100,creative_writing,256,kgw,kgw-00,2.473136089341247,252
replication-0100,creative_writing,256,kgw,kgw-01,-0.727392967453308,252
replication-0100,creative_writing,256,kgw,kgw-02,1.0183501544346312,252
replication-0100,creative_writing,256,kgw,kgw-03,-0.14547859349066158,252
replication-0100,creative_writing,256,kgw,kgw-04,0.727392967453308,252
replication-0100,creative_writing,256,kgw,kgw-05,2.0367003088692623,252
replication-0100,creative_writing,256,kgw,kgw-06,-1.0183501544346312,252
replication-0100,creative_writing,256,kgw,kgw-07,0.727392967453308,252
replication-0100,creative_writing,256,kgw,kgw-08,-0.5819143739626463,252
replication-0100,creative_writing,256,kgw,kgw-09,-0.14547859349066158,252
replication-0100,creative_writing,256,synthid,synthid-00,0.4900398406374502,251
replication-0100,creative_writing,256,synthid,synthid-01,0.5245683930942895,251
replication-0100,creative_writing,256,synthid,synthid-02,0.48339973439575035,251
replication-0100,creative_writing,256,synthid,synthid-03,0.49712262062859675,251
replication-0100,creative_writing,256,synthid,synthid-04,0.5108455068614431,251
replication-0100,creative_writing,256,synthid,synthid-05,0.49756529437804337,251
replication-0100,creative_writing,256,synthid,synthid-06,0.48384240814519697,251
replication-0100,creative_writing,256,synthid,synthid-07,0.4900398406374502,251
replication-0100,creative_writing,256,synthid,synthid-08,0.5002213368747234,251
replication-0100,creative_writing,256,synthid,synthid-09,0.49358123063302345,251
replication-0100,creative_writing,512,kgw,kgw-00,2.2160827097293145,502
replication-0100,creative_writing,512,kgw,kgw-01,0.7730521080451097,502
replication-0100,creative_writing,512,kgw,kgw-02,1.8037882521052562,502
replication-0100,creative_writing,512,kgw,kgw-03,-1.8037882521052562,502
replication-0100,creative_writing,512,kgw,kgw-04,1.3914937944811976,502
replication-0100,creative_writing,512,kgw,kgw-05,2.422229938541344,502
replication-0100,creative_writing,512,kgw,kgw-06,-0.7730521080451097,502
replication-0100,creative_writing,512,kgw,kgw-07,1.1853465656691682,502
replication-0100,creative_writing,512,kgw,kgw-08,-0.7730521080451097,502
replication-0100,creative_writing,512,kgw,kgw-09,0.7730521080451097,502
replication-0100,creative_writing,512,synthid,synthid-00,0.48924373475271676,501
replication-0100,creative_writing,512,synthid,synthid-01,0.520292747837658,501
replication-0100,creative_writing,512,synthid,synthid-02,0.49855843867819916,501
replication-0100,creative_writing,512,synthid,synthid-03,0.5036593479707252,501
replication-0100,creative_writing,512,synthid,synthid-04,0.5078731426036815,501
replication-0100,creative_writing,512,synthid,synthid-05,0.5038811266356177,501
replication-0100,creative_writing,512,synthid,synthid-06,0.48946551341760924,501
replication-0100,creative_writing,512,synthid,synthid-07,0.4927921933909958,501
replication-0100,creative_writing,512,synthid,synthid-08,0.499001996007984,501
replication-0100,creative_writing,512,synthid,synthid-09,0.49390108671545796,501
replication-0101,creative_writing,128,kgw,kgw-00,1.1877148928369412,125
replication-0101,creative_writing,128,kgw,kgw-01,-0.051639777949432225,125
replication-0101,creative_writing,128,kgw,kgw-02,-0.25819888974716115,125
replication-0101,creative_writing,128,kgw,kgw-03,1.1877148928369412,125
replication-0101,creative_writing,128,kgw,kgw-04,0.15491933384829668,125
replication-0101,creative_writing,128,kgw,kgw-05,1.600833116432399,125
replication-0101,creative_writing,128,kgw,kgw-06,2.4270695636233146,125
replication-0101,creative_writing,128,kgw,kgw-07,-0.051639777949432225,125
replication-0101,creative_writing,128,kgw,kgw-08,0.7745966692414834,125
replication-0101,creative_writing,128,kgw,kgw-09,-0.051639777949432225,125
replication-0101,creative_writing,128,synthid,synthid-00,0.4874551971326165,124
replication-0101,creative_writing,128,synthid,synthid-01,0.4946236559139785,124
replication-0101,creative_writing,128,synthid,synthid-02,0.5170250896057348,124
replication-0101,creative_writing,128,synthid,synthid-03,0.4910394265232975,124
replication-0101,creative_writing,128,synthid,synthid-04,0.48655913978494625,124
replication-0101,creative_writing,128,synthid,synthid-05,0.47401433691756273,124
replication-0101,creative_writing,128,synthid,synthid-06,0.4982078853046595,124
replication-0101,creative_writing,128,synthid,synthid-07,0.5017921146953405,124
replication-0101,creative_writing,128,synthid,synthid-08,0.5089605734767025,124
replication-0101,creative_writing,128,synthid,synthid-09,0.5161290322580645,124
replication-0101,creative_writing,256,kgw,kgw-00,0.3992747047523453,253
replication-0101,creative_writing,256,kgw,kgw-01,-0.7622517090726592,253
replication-0101,creative_writing,256,kgw,kgw-02,-0.18148850216015694,253
replication-0101,creative_writing,256,kgw,kgw-03,0.834847109936722,253
replication-0101,creative_writing,256,kgw,kgw-04,0.3992747047523453,253
replication-0101,creative_writing,256,kgw,kgw-05,2.5771367306742285,253
replication-0101,creative_writing,256,kgw,kgw-06,1.8511827220336008,253
replication-0101,creative_writing,256,kgw,kgw-07,-0.036297700432031385,253
replication-0101,creative_writing,256,kgw,kgw-08,0.5444655064804709,253
replication-0101,creative_writing,256,kgw,kgw-09,-1.4882057177132868,253
replication-0101,creative_writing,256,synthid,synthid-00,0.5,252
replication-0101,creative_writing,256,synthid,synthid-01,0.5044091710758377,252
replication-0101,creative_writing,256,synthid,synthid-02,0.5101410934744268,252
replication-0101,creative_writing,256,synthid,synthid-03,0.48544973544973546,252
replication-0101,creative_writing,256,synthid,synthid-04,0.49250440917107585,252
replication-0101,creative_writing,256,synthid,synthid-05,0.4898589065255732,252
replication-0101,creative_writing,256,synthid,synthid-06,0.5092592592592593,252
replication-0101,creative_writing,256,synthid,synthid-07,0.5017636684303352,252
replication-0101,creative_writing,256,synthid,synthid-08,0.5114638447971781,252
replication-0101,creative_writing,256,synthid,synthid-09,0.5026455026455027,252
replication-0101,creative_writing,512,kgw,kgw-00,-0.36514837167011077,490
replication-0101,creative_writing,512,kgw,kgw-01,-1.408429433584713,490
replication-0101,creative_writing,512,kgw,kgw-02,-0.6781326902444914,490
replication-0101,creative_writing,512,kgw,kgw-03,0.26082026547865056,490
replication-0101,creative_writing,512,kgw,kgw-04,2.034398070733474,490
replication-0101,creative_writing,512,kgw,kgw-05,2.869022920265156,490
replication-0101,creative_writing,512,kgw,kgw-06,3.390663451222457,490
replication-0101,creative_writing,512,kgw,kgw-07,0.15649215928719032,490
replication-0101,creative_writing,512,kgw,kgw-08,-0.7824607964359516,490
replication-0101,creative_writing,512,kgw,kgw-09,-0.7824607964359516,490
replication-0101,creative_writing,512,synthid,synthid-00,0.5087480118154964,489
replication-0101,creative_writing,512,synthid,synthid-01,0.5037491479209271,489
replication-0101,creative_writing,512,synthid,synthid-02,0.4971597364235401,489
replication-0101,creative_writing,512,synthid,synthid-03,0.4923880936150875,489
replication-0101,creative_writing,512,synthid,synthid-04,0.4946603044762554,489
replication-0101,creative_writing,512,synthid,synthid-05,0.4923880936150875,489
replication-0101,creative_writing,512,synthid,synthid-06,0.5012497159736423,489
replication-0101,creative_writing,512,synthid,synthid-07,0.5073846852987958,489
replication-0101,creative_writing,512,synthid,synthid-08,0.5069302431265621,489
replication-0101,creative_writing,512,synthid,synthid-09,0.4917064303567371,489
replication-0102,creative_writing,128,kgw,kgw-00,-1.0844353369380768,125
replication-0102,creative_writing,128,kgw,kgw-01,-2.32379000772445,125
replication-0102,creative_writing,128,kgw,kgw-02,3.0467468990165014,125
replication-0102,creative_writing,128,kgw,kgw-03,-0.6713171133426189,125
replication-0102,creative_writing,128,kgw,kgw-04,1.8073922282301278,125
replication-0102,creative_writing,128,kgw,kgw-05,2.6336286754210434,125
replication-0102,creative_writing,128,kgw,kgw-06,0.7745966692414834,125
replication-0102,creative_writing,128,kgw,kgw-07,-1.7041126723312634,125
replication-0102,creative_writing,128,kgw,kgw-08,-1.0844353369380768,125
replication-0102,creative_writing,128,kgw,kgw-09,-0.25819888974716115,125
replication-0102,creative_writing,128,synthid,synthid-00,0.4910394265232975,124
replication-0102,creative_writing,128,synthid,synthid-01,0.5089605734767025,124
replication-0102,creative_writing,128,synthid,synthid-02,0.5089605734767025,124
replication-0102,creative_writing,128,synthid,synthid-03,0.503584229390681,124
replication-0102,creative_writing,128,synthid,synthid-04,0.5161290322580645,124
replication-0102,creative_writing,128,synthid,synthid-05,0.5224014336917563,124
replication-0102,creative_writing,128,synthid,synthid-06,0.47401433691756273,124
replication-0102,creative_writing,128,synthid,synthid-07,0.48655913978494625,124
replication-0102,creative_writing,128,synthid,synthid-08,0.4668458781362007,124
replication-0102,creative_writing,128,synthid,synthid-09,0.49731182795698925,124
replication-0102,creative_writing,256,kgw,kgw-00,-0.7622517090726592,253
replication-0102,creative_writing,256,kgw,kgw-01,-1.778587321169538,253
replication-0102,creative_writing,256,kgw,kgw-02,2.2867551272179774,253
replication-0102,creative_writing,256,kgw,kgw-03,-1.9237781228976636,253
replication-0102,creative_writing,256,kgw,kgw-04,1.125228713392973,253
replication-0102,creative_writing,256,kgw,kgw-05,1.9963735237617264,253
replication-0102,creative_writing,256,kgw,kgw-06,1.5608011185773496,253
replication-0102,creative_writing,256,kgw,kgw-07,-1.778587321169538,253
replication-0102,creative_writing,256,kgw,kgw-08,-1.0526333125289102,253
replication-0102,creative_writing,256,kgw,kgw-09,-0.3266793038882825,253
replication-0102,creative_writing,256,synthid,synthid-00,0.5008818342151675,252
replication-0102,creative_writing,256,synthid,synthid-01,0.5048500881834215,252
replication-0102,creative_writing,256,synthid,synthid-02,0.5008818342151675,252
replication-0102,creative_writing,256,synthid,synthid-03,0.49867724867724866,252
replication-0102,creative_writing,256,synthid,synthid-04,0.5198412698412699,252
replication-0102,creative_writing,256,synthid,synthid-05,0.5127865961199295,252
replication-0102,creative_writing,256,synthid,synthid-06,0.4828042328042328,252
replication-0102,creative_writing,256,synthid,synthid-07,0.4880952380952381,252
replication-0102,creative_writing,256,synthid,synthid-08,0.4691358024691358,252
replication-0102,creative_writing,256,synthid,synthid-09,0.4858906525573192,252
replication-0102,creative_writing,512,kgw,kgw-00,-1.1515770343367342,509
replication-0102,creative_writing,512,kgw,kgw-01,-3.9153619167448963,509
replication-0102,creative_writing,512,kgw,kgw-02,2.942919087749432,509
replication-0102,creative_writing,512,kgw,kgw-03,-1.663389049597505,509
replication-0102,creative_writing,512,kgw,kgw-04,0.8956710267063489,509
replication-0102,creative_writing,512,kgw,kgw-05,2.7381942816451237,509
replication-0102,creative_writing,512,kgw,kgw-06,1.5098454450192738,509
replication-0102,creative_writing,512,kgw,kgw-07,-1.8681138557018133,509
replication-0102,creative_writing,512,kgw,kgw-08,-1.2539394373888884,509
replication-0102,creative_writing,512,kgw,kgw-09,-1.04921463128458,509
replication-0102,creative_writing,512,synthid,synthid-00,0.4995625546806649,508
replication-0102,creative_writing,512,synthid,synthid-01,0.49431321084864394,508
replication-0102,creative_writing,512,synthid,synthid-02,0.4973753280839895,508
replication-0102,creative_writing,512,synthid,synthid-03,0.5054680664916885,508
replication-0102,creative_writing,512,synthid,synthid-04,0.5078740157480315,508
replication-0102,creative_writing,512,synthid,synthid-05,0.5159667541557306,508
replication-0102,creative_writing,512,synthid,synthid-06,0.4921259842519685,508
replication-0102,creative_writing,512,synthid,synthid-07,0.49015748031496065,508
replication-0102,creative_writing,512,synthid,synthid-08,0.48884514435695536,508
replication-0102,creative_writing,512,synthid,synthid-09,0.4927821522309711,508
replication-0103,creative_writing,128,kgw,kgw-00,0.10454167469786334,122
replication-0103,creative_writing,128,kgw,kgw-01,0.10454167469786334,122
replication-0103,creative_writing,128,kgw,kgw-02,-1.3590417710722233,122
replication-0103,creative_writing,128,kgw,kgw-03,0.31362502409359,122
replication-0103,creative_writing,128,kgw,kgw-04,1.3590417710722233,122
replication-0103,creative_writing,128,kgw,kgw-05,1.3590417710722233,122
replication-0103,creative_writing,128,kgw,kgw-06,1.1499584216764966,122
replication-0103,creative_writing,128,kgw,kgw-07,-0.5227083734893166,122
replication-0103,creative_writing,128,kgw,kgw-08,-0.5227083734893166,122
replication-0103,creative_writing,128,kgw,kgw-09,0.5227083734893166,122
replication-0103,creative_writing,128,synthid,synthid-00,0.4903581267217631,121
replication-0103,creative_writing,128,synthid,synthid-01,0.5041322314049587,121
replication-0103,creative_writing,128,synthid,synthid-02,0.46464646464646464,121
replication-0103,creative_writing,128,synthid,synthid-03,0.48484848484848486,121
replication-0103,creative_writing,128,synthid,synthid-04,0.5289256198347108,121
replication-0103,creative_writing,128,synthid,synthid-05,0.5362718089990818,121
replication-0103,creative_writing,128,synthid,synthid-06,0.5243342516069789,121
replication-0103,creative_writing,128,synthid,synthid-07,0.4839302112029385,121
replication-0103,creative_writing,128,synthid,synthid-08,0.4765840220385675,121
replication-0103,creative_writing,128,synthid,synthid-09,0.4931129476584022,121
replication-0103,creative_writing,256,kgw,kgw-00,-0.18294043331615056,249
replication-0103,creative_writing,256,kgw,kgw-01,-0.329292779969071,249
replication-0103,creative_writing,256,kgw,kgw-02,-0.7683498199278324,249
replication-0103,creative_writing,256,kgw,kgw-03,-0.329292779969071,249
replication-0103,creative_writing,256,kgw,kgw-04,1.7196400731718153,249
replication-0103,creative_writing,256,kgw,kgw-05,0.4024689532955313,249
replication-0103,creative_writing,256,kgw,kgw-06,2.012344766477656,249
replication-0103,creative_writing,256,kgw,kgw-07,-1.3537592065395143,249
replication-0103,creative_writing,256,kgw,kgw-08,-1.0610545132336733,249
replication-0103,creative_writing,256,kgw,kgw-09,0.4024689532955313,249
replication-0103,creative_writing,256,synthid,synthid-00,0.496415770609319,248
